Page ID,Page name,Disclaimer,Amount spent (EUR),Number of ads in Library
103795424492616,FlyRead- English,These ads ran without a disclaimer,≤100,2
106239588650662,Niech Nas Nie Zobaczą,These ads ran without a disclaimer,≤100,1
329936155782,Rosa Mystica Foundation of America,These ads ran without a disclaimer,≤100,1
1714541332129657,Instytut Teatralny im. Mieczysława Hertza,These ads ran without a disclaimer,≤100,1
104857837889022,Médecins Sans Frontières / MSF,These ads ran without a disclaimer,≤100,1
1472087076269524,Ludmila Vornicoi-Gatman,These ads ran without a disclaimer,≤100,1
108430521417866,Bestcp-US,These ads ran without a disclaimer,≤100,1
890651034351696,Stan & Lana,These ads ran without a disclaimer,≤100,1
100480825586733,Joel 2 Revival,These ads ran without a disclaimer,≤100,1
310552702768925,Mauricio PM,These ads ran without a disclaimer,≤100,1
100181386277305,Mazha06,These ads ran without a disclaimer,≤100,2
119629194743652,Lee Kuan Yew School of Public Policy,These ads ran without a disclaimer,≤100,1
1689472894670572,Dr. Jibran Ali Khan,These ads ran without a disclaimer,≤100,1
571956836171870,Carlo Tedesco Showroom,These ads ran without a disclaimer,≤100,1
463062013798713,Hilton Batumi,These ads ran without a disclaimer,≤100,1
402685743676956,E-Volve Energy,These ads ran without a disclaimer,≤100,1
503099133115374,Good News Unlimited,These ads ran without a disclaimer,≤100,1
111125998194374,north_karo,These ads ran without a disclaimer,≤100,1
106170661628518,香港V,These ads ran without a disclaimer,≤100,1
118378357462,MuseumNext,These ads ran without a disclaimer,≤100,2
47752736789,Humanists International,These ads ran without a disclaimer,≤100,2
2006598432924134,Ocean Bottle,These ads ran without a disclaimer,≤100,3
415270942200578,Adam Smith Works,These ads ran without a disclaimer,≤100,1
111349724525978,PUSH Campaign,These ads ran without a disclaimer,≤100,1
724693277719823,Drivepedia,These ads ran without a disclaimer,≤100,1
218798922334223,COFCO,These ads ran without a disclaimer,≤100,4
103516019127352,boz_kurtt1453,These ads ran without a disclaimer,≤100,1
171345472876268,Import Bible,These ads ran without a disclaimer,≤100,2
1618332721734975,HOBA TECH LTD,These ads ran without a disclaimer,≤100,1
115822450933,Apolis,These ads ran without a disclaimer,≤100,1
130525543642917,World Cement,These ads ran without a disclaimer,≤100,1
115138161487991,Surf Proxy,These ads ran without a disclaimer,≤100,1
1018117648384189,Ultimate Care Support Pty Ltd,These ads ran without a disclaimer,≤100,1
2125762664311192,Association of Cancer Executives,These ads ran without a disclaimer,≤100,1
388035041774653,Monique Stephanie,These ads ran without a disclaimer,≤100,5
68419834531,Abend Gallery,These ads ran without a disclaimer,≤100,1
1573391766290630,Soulivity Magazine,These ads ran without a disclaimer,≤100,1
103912031183330,Ladridos Del Alma,These ads ran without a disclaimer,≤100,1
115585973633826,palto.kvartal111,These ads ran without a disclaimer,≤100,1
102217977859164,LIME,These ads ran without a disclaimer,≤100,1
106596865390059,Podiyi 2022,These ads ran without a disclaimer,≤100,1
110985457323347,Dreame love 03,These ads ran without a disclaimer,≤100,2
109850201576702,Discover Harbin,These ads ran without a disclaimer,≤100,1
100398205495527,WMpapreal,These ads ran without a disclaimer,≤100,1
112040704731277,A l l n o v e l-RS,These ads ran without a disclaimer,≤100,1
558231374253276,Anhui Travel,These ads ran without a disclaimer,≤100,1
104329658882074,Let's help Ukraine,These ads ran without a disclaimer,≤100,1
369325156488153,Ubuntu Life,These ads ran without a disclaimer,≤100,1
108253841008002,The Public Defenders Office of Ethiopia,These ads ran without a disclaimer,≤100,1
110496334007723,Art for Introvert,These ads ran without a disclaimer,≤100,1
110496952324003,World Cleanup Day,These ads ran without a disclaimer,≤100,1
109098014970060,Nature,These ads ran without a disclaimer,≤100,1
1473803512759360,Ocean Integrity,These ads ran without a disclaimer,≤100,1
107012889004061,Awe18,These ads ran without a disclaimer,≤100,1
223495844457800,China Plus Culture,These ads ran without a disclaimer,≤100,8
104341008896937,Max Helps,These ads ran without a disclaimer,≤100,2
112520338245323,戰國策,These ads ran without a disclaimer,≤100,1
107255884173644,Психолог Врач Дмитрий Шарко,These ads ran without a disclaimer,≤100,1
110725714435464,Asian Feast,These ads ran without a disclaimer,≤100,1
101870002163027,Lulu Chat,These ads ran without a disclaimer,≤100,1
103428874744744,ASAP,These ads ran without a disclaimer,≤100,1
1804766566205567,Sharif Mohamed,These ads ran without a disclaimer,≤100,1
105067051724484,Ultra Etch,These ads ran without a disclaimer,≤100,1
1711306272497517,Rosen Dimitrov,These ads ran without a disclaimer,≤100,1
694495947268805,A Sexplanation,These ads ran without a disclaimer,≤100,2
50428070267,Utah Jazz,These ads ran without a disclaimer,≤100,2
109376282081332,Instant Hacking,These ads ran without a disclaimer,≤100,1
104181035763790,Helena Fernandes,These ads ran without a disclaimer,≤100,3
100219245857449,Dy_K18_3,These ads ran without a disclaimer,≤100,1
122064391180645,Asian Development Bank Institute,These ads ran without a disclaimer,≤100,2
102309421190764,Sylwia Madeńska,These ads ran without a disclaimer,≤100,1
1479153242344123,BION Terrarium Center,These ads ran without a disclaimer,≤100,1
102933592779252,Spf-022,These ads ran without a disclaimer,≤100,1
414426511932868,"Trump International, Scotland",These ads ran without a disclaimer,≤100,1
106881482297981,Six-04,These ads ran without a disclaimer,≤100,1
103013301743771,Global Environmental and Climate Conservation Initiative,These ads ran without a disclaimer,≤100,1
101167831846498,Dailyphant,These ads ran without a disclaimer,≤100,6
101451101898148,LivChat-And-English,These ads ran without a disclaimer,≤100,1
116669058003433,Magic1674-04,These ads ran without a disclaimer,≤100,2
100321029554920,Nathan Young,These ads ran without a disclaimer,≤100,1
113067177682259,PMD - Dogs is my  world,These ads ran without a disclaimer,≤100,2
100286568452095,Free Belarus Campaign,These ads ran without a disclaimer,≤100,1
109534787605542,Mohammed Al-Issa محمد العيسى,These ads ran without a disclaimer,≤100,1
100148015039700,CitizenRO,These ads ran without a disclaimer,≤100,1
104350025333181,جنبش اریانای متحد     United Ariana,These ads ran without a disclaimer,≤100,1
107861267710352,Shark Lover,These ads ran without a disclaimer,≤100,4
625126160880224,Canada's Music Incubator,These ads ran without a disclaimer,≤100,1
102755538213626,Love Movie,These ads ran without a disclaimer,≤100,1
524386044429354,The Lesson,These ads ran without a disclaimer,≤100,2
103521741815401,AmericansPower,These ads ran without a disclaimer,≤100,1
112891483880725,Be safe,These ads ran without a disclaimer,≤100,1
101445788855650,Silverbird,These ads ran without a disclaimer,≤100,1
100232709295400,Safe UA,These ads ran without a disclaimer,≤100,1
106167997956839,Le Revolutionaire Guinéen,These ads ran without a disclaimer,≤100,1
104007349305582,Awe12,These ads ran without a disclaimer,≤100,1
417502375082472,Олег Гаризан - Oleg Garizan,These ads ran without a disclaimer,≤100,1
541180909244192,"Shahin Ghadir, MD, FACOG",These ads ran without a disclaimer,≤100,1
102468239352431,Emigro - переезд в Германию,These ads ran without a disclaimer,≤100,1
329527283769265,Razor-N-Tape,These ads ran without a disclaimer,≤100,2
157219929419666,Asean+3 Macroeconomic Research Office,These ads ran without a disclaimer,≤100,1
113013077228994,CZ,These ads ran without a disclaimer,≤100,4
100341284715433,Cation Arts,These ads ran without a disclaimer,≤100,1
103282095352804,George Micheal Gilto,These ads ran without a disclaimer,≤100,2
642387339732886,Love Your Mother Earth,These ads ran without a disclaimer,≤100,1
103172615751312,Switch2Zero,These ads ran without a disclaimer,≤100,4
102667601907666,Coach Domenic,These ads ran without a disclaimer,≤100,1
104808795384176,Photo PIP Camera2,These ads ran without a disclaimer,≤100,1
632237206929395,Bayer G4A,These ads ran without a disclaimer,≤100,1
598705943508458,ADB Publications,These ads ran without a disclaimer,≤100,4
377351082758293,Poland Migrant,These ads ran without a disclaimer,≤100,1
490100557847796,HaitiLeve - Haiti,These ads ran without a disclaimer,≤100,1
115994963577346,Washed,These ads ran without a disclaimer,≤100,6
107914238500726,Protect Ukraine,These ads ran without a disclaimer,≤100,1
115255551512341,Mc01-25,These ads ran without a disclaimer,≤100,3
607355066343841,K 3: Tracie O'Neil Horton,These ads ran without a disclaimer,≤100,1
106190745640983,MrSilly,These ads ran without a disclaimer,≤100,1
106349968064170,_vadim_akopov,These ads ran without a disclaimer,≤100,1
104763178714577,Gels MDPI,These ads ran without a disclaimer,≤100,1
161940843846699,התנועה הרפורמית,These ads ran without a disclaimer,≤100,1
298364937550550,Magma Cyprus Property,These ads ran without a disclaimer,≤100,1
246516925470932,Climate Story Lab Africa,These ads ran without a disclaimer,≤100,1
1415953441956155,Orbex,These ads ran without a disclaimer,≤100,2
104038995679569,Happy Night Night,These ads ran without a disclaimer,≤100,3
259165374134147,Dance Studios Dubai,These ads ran without a disclaimer,≤100,1
110076444670881,Rambling Rose,These ads ran without a disclaimer,≤100,1
469751503131196,Bambutectura España,These ads ran without a disclaimer,≤100,1
103932065259485,__wakeforreality,These ads ran without a disclaimer,≤100,1
104519198002516,Unique Clothing,These ads ran without a disclaimer,≤100,2
57829193345,Jahanara Foundation,These ads ran without a disclaimer,≤100,1
573788659360991,NIKIN,These ads ran without a disclaimer,≤100,1
113215861130375,Соль,These ads ran without a disclaimer,≤100,2
1795005467181262,Dude with Sjogrens,These ads ran without a disclaimer,≤100,1
105876078227102,valeria_acid,These ads ran without a disclaimer,≤100,1
103438711696898,Angelo Caltagirone - Meridiano Music,These ads ran without a disclaimer,≤100,1
108773607613725,Gift Included,These ads ran without a disclaimer,≤100,1
1101167826638623,Школа фитнеса & диетологии,These ads ran without a disclaimer,≤100,1
102040279188611,Support Ukrainians WW,These ads ran without a disclaimer,≤100,3
115022096907242,مدرسة نور العلم,These ads ran without a disclaimer,≤100,2
100432322646591,Magnom Properties,These ads ran without a disclaimer,≤100,2
111211285197977,Elias,These ads ran without a disclaimer,≤100,1
106629665088137,Moondiaries,These ads ran without a disclaimer,≤100,1
101078935632357,Trendy Design,These ads ran without a disclaimer,≤100,1
105617762861259,OPS Objects,These ads ran without a disclaimer,≤100,1
144198155654046,Construction Europe,These ads ran without a disclaimer,≤100,1
106284790830704,"Журнал ""Экспедиция""",These ads ran without a disclaimer,≤100,1
104570445679636,Трейдинг для всех,These ads ran without a disclaimer,≤100,2
104993792511414,DailyWolf,These ads ran without a disclaimer,≤100,1
144858089034875,Kudos: Science needs Stories,These ads ran without a disclaimer,≤100,1
1740336349557186,Colby Jeffers,These ads ran without a disclaimer,≤100,1
105159028381339,Coach Drobinina Ksenia,These ads ran without a disclaimer,≤100,1
118184978196457,DW فارسی,These ads ran without a disclaimer,≤100,1
147772805659767,Gert-Jan Segers,These ads ran without a disclaimer,≤100,1
111465333559821,the_rover_princess,These ads ran without a disclaimer,≤100,1
283756665147995,MedShr,These ads ran without a disclaimer,≤100,1
100247219402175,The Clever Protagonist,These ads ran without a disclaimer,≤100,1
101931716084815,Drake002,These ads ran without a disclaimer,≤100,1
842906519089852,IPBES,These ads ran without a disclaimer,≤100,1
165351040715815,Hagamos Historia,These ads ran without a disclaimer,≤100,1
106931698352366,Materials MDPI,These ads ran without a disclaimer,≤100,1
200146900023955,American Dream Network,These ads ran without a disclaimer,≤100,2
379651512501628,DeFiance Media,These ads ran without a disclaimer,≤100,5
115275626989159,MyPlants&Me,These ads ran without a disclaimer,≤100,1
106347774982499,Giving Hope For Them,These ads ran without a disclaimer,≤100,1
833099453423324,LNDR,These ads ran without a disclaimer,≤100,1
153230918033003,Malmö University,These ads ran without a disclaimer,≤100,1
458778124242438,HELP International e.V.,These ads ran without a disclaimer,≤100,1
111376406891775,Coolmic FR,These ads ran without a disclaimer,≤100,1
1040005229354252,Ukraine.ua,These ads ran without a disclaimer,≤100,2
101971649108245,SOFARSOLAR,These ads ran without a disclaimer,≤100,1
104843491794550,Millie St. Waters Shop,These ads ran without a disclaimer,≤100,1
